,0,1,2,3,4,5,6
173,0.3468305468428907,1.251958912622724,1.6442002957730049,0.7568960834712593,1.7224885338261553,0.7405281635270449,0.05435397212581177
174,0.5509465357885818,-0.28297196645636835,0.9402642993189004,1.7994912599607282,-1.445775526716986,0.32119908404229347,0.1273665759629738
175,1.2228433615351235,0.2914185218787697,0.5112879048449371,-1.1761431138935672,-0.5336827601434384,0.08989760992832785,-0.1726710745569032
176,1.0163478842364917,0.5610413613799365,-0.2871310554867546,-0.6446546739311707,-0.8927731813049281,-0.10707665222995807,-0.1096640011544879
177,-0.49153660529208454,0.6740761829025489,0.062422496521479985,0.11333139127518004,-1.5133824255152066,0.008820677530403899,0.05918598993129186
178,-0.14911806041902406,-1.4798693996886394,-0.6373476267485187,-0.7518935958047965,0.21641602152028236,-0.08588207719310952,-0.15014884324925457
179,-3.0836320381626763,0.1574665222187685,0.7988708827747341,-1.0220222316234229,-0.24995145993661647,0.3473454144175782,0.9551486457415415
180,-0.4570925836962444,1.121222961912066,0.4371674819082259,1.1844455715465967,0.11692536681993211,0.16118188487026044,0.28318990773535035
181,1.417933270670399,1.3457744071938202,-0.15009869384149316,-0.4072215176218203,-0.54438120292948,0.06493862032365004,-0.2798933465260017
182,1.8738277050037992,0.7933513190941551,2.694378784396891,-0.2789542621491925,0.26913434859271934,0.267796322472585,0.04454831381936197
183,-3.0106457701044516,0.4979660373154863,0.8750908629533305,-0.7837462403071139,0.27489849420739226,0.45978444136047825,0.4254224541128474
184,1.107533370849995,1.5070531825276816,-0.2555729049500596,1.47401783375972,0.9734069653498343,0.20457497502810776,0.1674589087082133
185,0.9005847744394921,-0.2696470228182356,0.0863685159894764,0.6864402711512265,1.126269093716394,-0.20697018545583795,0.04585812213529919
186,0.24691033895274336,0.6210027741677728,0.38237757571067715,-0.5875226495760194,-1.3994433425201054,-0.42788780608105825,-0.030113209095047073
187,0.2907113176947643,0.9004628949254119,0.6950088370477564,-0.04291811200279788,-1.484811953702013,-0.0850808695102307,-0.039733992504011995
188,1.3364206921473503,-0.7767329577151577,-1.0464529730895824,0.6893525588471188,-0.6478222027906542,0.10952930481919704,-0.04821763129939823
189,1.1682688670163077,-1.6594635227708452,0.7074203901239872,0.5983522371957593,0.2750533174445569,0.6390995753556996,-0.17804545059141766
190,-0.595073921283913,-0.9522645910682244,-0.9050410865669347,-1.4489565380930896,-0.04506332720250532,-0.45167462451813284,-0.36027343257047123
191,-3.6326794132139737,-2.0667111674283833,-1.5394320948991405,0.07309140098886956,-0.04369411069363535,0.7161541317519007,0.8005553119201351
192,-3.555252409172137,-0.2795235261328355,-0.7672874501666133,-2.3626142827881234,-1.1350391182741904,1.0047291274914778,1.0130831727107257
